OG0009980					tr|A0R6N6|A0R6N6_MYCS2	
OG0009981					tr|A0R6N8|A0R6N8_MYCS2	
OG0009982					tr|A0R6P1|A0R6P1_MYCS2	
OG0009983					tr|A0R6P6|A0R6P6_MYCS2	
OG0009984					tr|A0R6Q6|A0R6Q6_MYCS2	
OG0009985					tr|A0R6Q8|A0R6Q8_MYCS2	
OG0009986					tr|A0R6R1|A0R6R1_MYCS2	
OG0009987					tr|A0R6S1|A0R6S1_MYCS2	
OG0009988					tr|A0R6S2|A0R6S2_MYCS2	
OG0009989					tr|A0R6S3|A0R6S3_MYCS2	
OG0009990					tr|A0R6S5|A0R6S5_MYCS2	
OG0009991					tr|A0R6S6|A0R6S6_MYCS2	
OG0009992					tr|A0R6T0|A0R6T0_MYCS2	
OG0009993					tr|A0R6T3|A0R6T3_MYCS2	
OG0009994					tr|A0R6T4|A0R6T4_MYCS2	
OG0009995					tr|A0R6T5|A0R6T5_MYCS2	
OG0009996					tr|A0R6T7|A0R6T7_MYCS2	
OG0009997					tr|A0R6T9|A0R6T9_MYCS2	
OG0009998					tr|A0R6U2|A0R6U2_MYCS2	
OG0009999					tr|A0R6U5|A0R6U5_MYCS2	
OG0010000					tr|A0R6V1|A0R6V1_MYCS2	
OG0010001					tr|A0R6W3|A0R6W3_MYCS2	
OG0010002					tr|A0R6X6|A0R6X6_MYCS2	
OG0010003					tr|A0R6X7|A0R6X7_MYCS2	
OG0010004					tr|A0R6Y4|A0R6Y4_MYCS2	
OG0010005					tr|A0R6Y6|A0R6Y6_MYCS2	
OG0010006					tr|A0R6Z1|A0R6Z1_MYCS2	
OG0010007					tr|A0R6Z4|A0R6Z4_MYCS2	
OG0010008					tr|A0R6Z5|A0R6Z5_MYCS2	
OG0010009					tr|A0R6Z6|A0R6Z6_MYCS2	
OG0010010					tr|A0R6Z8|A0R6Z8_MYCS2	
OG0010011					tr|A0R704|A0R704_MYCS2	
OG0010012					tr|A0R709|A0R709_MYCS2	
OG0010013					tr|A0R719|A0R719_MYCS2	
OG0010014					tr|A0R720|A0R720_MYCS2	
OG0010015					tr|A0R721|A0R721_MYCS2	
OG0010016					tr|A0R742|A0R742_MYCS2	
OG0010017					tr|A0R748|A0R748_MYCS2	
OG0010018					tr|A0R751|A0R751_MYCS2	
OG0010019					tr|A0R752|A0R752_MYCS2	
OG0010020					tr|A0R753|A0R753_MYCS2	
OG0010021					tr|A0R755|A0R755_MYCS2	
OG0010022					tr|A0R760|A0R760_MYCS2	
OG0010023					tr|A0R766|A0R766_MYCS2	
OG0010024					tr|A0R777|A0R777_MYCS2	
OG0010025					tr|A0R791|A0R791_MYCS2	
OG0010026					tr|A0R793|A0R793_MYCS2	
OG0010027					tr|A0R7A3|A0R7A3_MYCS2	
OG0010028					tr|A0R7A7|A0R7A7_MYCS2	
OG0010029					tr|A0R7B3|A0R7B3_MYCS2	
OG0010030					tr|A0R7B8|A0R7B8_MYCS2	
OG0010031					tr|A0R7D0|A0R7D0_MYCS2	
OG0010032					tr|A0R7D9|A0R7D9_MYCS2	
OG0010033					tr|A0R7E0|A0R7E0_MYCS2	
OG0010034					tr|A0R7E1|A0R7E1_MYCS2	
OG0010035					tr|A0R7E2|A0R7E2_MYCS2	
OG0010036					tr|A0R7E3|A0R7E3_MYCS2	
OG0010037					tr|A0R7E4|A0R7E4_MYCS2	
OG0010038					tr|A0R7E7|A0R7E7_MYCS2	
OG0010039					tr|A0R7F3|A0R7F3_MYCS2	
OG0010040					tr|A0R7F5|A0R7F5_MYCS2	
OG0010041					tr|A0R7G0|A0R7G0_MYCS2	
OG0010042					tr|A0R7H0|A0R7H0_MYCS2	
OG0010043					tr|A0R7I7|A0R7I7_MYCS2	
OG0010044						sp|G3XCW3|WZY_PSEAE
OG0010045						sp|G3XCY4|AMRZ_PSEAE
OG0010046						sp|O33407|ESTA_PSEAE
OG0010047						sp|P00282|AZUR_PSEAE
OG0010048						sp|P11439|TOXA_PSEAE
OG0010049						sp|P14789|LASA_PSEAE
OG0010050						sp|P24474|NIRS_PSEAE
OG0010051						sp|P52003|MEXR_PSEAE
OG0010052						sp|P95434|SCTF_PSEAE
OG0010053						sp|Q03023|APRA_PSEAE
OG0010054						sp|Q06749|ALGL_PSEAE
OG0010055						sp|Q51371|ALGG_PSEAE
OG0010056						sp|Q9HTC0|WBPZ_PSEAE
OG0010057						sp|Q9HU15|FABY_PSEAE
OG0010058						sp|Q9HUG6|WAAL_PSEAE
OG0010059						sp|Q9HUT5|BRLR_PSEAE
OG0010060						sp|Q9HUU1|OADC_PSEAE
OG0010061						sp|Q9HWK6|LYSC_PSEAE
OG0010062						sp|Q9HYC5|TSE3_PSEAE
OG0010063						sp|Q9I060|MEP72_PSEAE
OG0010064						sp|Q9I4G8|LOXA_PSEAE
OG0010065						sp|Q9I596|NCASE_PSEAE
OG0010066						sp|Q9I5W4|IMPA_PSEAE
OG0010067						sp|G3XCZ8|PIGA_PSEAE
OG0010068						sp|P25061|GSPM_PSEAE
OG0010069						sp|P26995|EXSC_PSEAE
OG0010070						sp|P95435|PSCG_PSEAE
OG0010071						sp|P96956|ALGK_PSEAE
OG0010072						sp|Q59647|NORB_PSEAE
OG0010073						sp|Q9HUX5|ODH_PSEAE
OG0010074						sp|Q9HVI1|CDGBP_PSEAE
OG0010075						sp|Q9HWA4|PPRB_PSEAE
OG0010076						sp|Q9HY69|ALG44_PSEAE
OG0010077						sp|Q9HYL2|NOSZ_PSEAE
OG0010078						sp|Q9I2C5|CY550_PSEAE
OG0010079						sp|Q9I2E9|FAPB_PSEAE
OG0010080						sp|Q9I2F0|FAPC_PSEAE
OG0010081						sp|Q9I2F2|FAPE_PSEAE
OG0010082						sp|Q9I2Q1|TSE1_PSEAE
OG0010083						sp|Q9I317|PSCE_PSEAE
OG0010084						sp|Q9I322|EXSE_PSEAE
OG0010085						sp|Q9I341|MTND_PSEAE
OG0010086						sp|Q9I489|T3HPD_PSEAE
OG0010087						sp|Q9I4X0|MVFR_PSEAE
OG0010088						sp|Q9I4X3|PQSA_PSEAE
OG0010089						sp|Q9I589|CBPD_PSEAE
OG0010090						tr|Q9I5F9|Q9I5F9_PSEAE
OG0010091						sp|Q9I739|TSE6_PSEAE
OG0010092						tr|G3XD78|G3XD78_PSEAE
OG0010093						sp|P15276|ALGP_PSEAE
OG0010094						sp|P18895|ALGE_PSEAE
OG0010095						sp|P26994|EXSB_PSEAE
OG0010096						sp|P33883|LASI_PSEAE
OG0010097						sp|P50600|TOLA_PSEAE
OG0010098						sp|P72139|HIS62_PSEAE
OG0010099						sp|Q05097|PA1L_PSEAE
OG0010100						sp|Q06062|ALGF_PSEAE
OG0010101						sp|Q51392|ALGI_PSEAE
OG0010102						sp|Q51479|NIRC_PSEAE
OG0010103						sp|Q51575|GSPN_PSEAE
OG0010104						sp|Q52463|ALG8_PSEAE
OG0010105						sp|Q59646|NORC_PSEAE
OG0010106						sp|Q9HUI2|ARUR_PSEAE
OG0010107						sp|Q9HUX4|NASLL_PSEAE
OG0010108						sp|Q9HYC4|TSI3_PSEAE
OG0010109						sp|Q9HYR9|CLPP2_PSEAE
OG0010110						sp|Q9HYT0|PHNC1_PSEAE
OG0010111						sp|Q9HZ65|MTNA_PSEAE
OG0010112						sp|Q9HZJ8|SULA_PSEAE
OG0010113						sp|Q9HZK8|NQRC_PSEAE
OG0010114						sp|Q9I036|COPI_PSEAE
OG0010115						sp|Q9I0D9|TSI2_PSEAE
OG0010116						sp|Q9I0E0|TSE2_PSEAE
OG0010117						sp|Q9I1L5|PVCA_PSEAE
OG0010118						sp|Q9I2E8|FAPA_PSEAE
OG0010119						sp|Q9I315|PSCI_PSEAE
OG0010120						sp|Q9I321|EXSD_PSEAE
OG0010121						sp|Q9I340|MTNC_PSEAE
OG0010122						sp|Q9I398|Y1624_PSEAE
OG0010123						tr|Q9I496|Q9I496_PSEAE
OG0010124						sp|Q9I6M8|TLI3_PSEAE
OG0010125						sp|Q9I733|TSE7_PSEAE
OG0010126						tr|G3XCV3|G3XCV3_PSEAE
OG0010127						tr|G3XCW6|G3XCW6_PSEAE
OG0010128						tr|G3XCX6|G3XCX6_PSEAE
OG0010129						tr|G3XD15|G3XD15_PSEAE
OG0010130						tr|G3XD49|G3XD49_PSEAE
OG0010131						tr|G3XD63|G3XD63_PSEAE
OG0010132						sp|P09852|TOXR_PSEAE
OG0010133						sp|P0DTB6|TSI5_PSEAE
OG0010134						sp|P11221|OPRI_PSEAE
OG0010135						sp|P17323|LPPL_PSEAE
OG0010136						sp|P40695|PLCR_PSEAE
OG0010137						sp|P42513|FPTB_PSEAE
OG0010138						sp|P43335|PHS_PSEAE
OG0010139						sp|Q03026|INH_PSEAE
OG0010140						sp|Q06579|IMM2_PSEAE
OG0010141						sp|Q51416|AMIB_PSEAE
OG0010142						tr|Q9HT77|Q9HT77_PSEAE
OG0010143						tr|Q9HT87|Q9HT87_PSEAE
OG0010144						sp|Q9HTK1|UBIC_PSEAE
OG0010145						tr|Q9HTU3|Q9HTU3_PSEAE
OG0010146						tr|Q9HTY2|Q9HTY2_PSEAE
OG0010147						tr|Q9HUK4|Q9HUK4_PSEAE
OG0010148						tr|Q9HUP6|Q9HUP6_PSEAE
OG0010149						tr|Q9HUT3|Q9HUT3_PSEAE
OG0010150						tr|Q9HV28|Q9HV28_PSEAE
OG0010151						tr|Q9HV36|Q9HV36_PSEAE
OG0010152						tr|Q9HVB8|Q9HVB8_PSEAE
OG0010153						tr|Q9HVJ4|Q9HVJ4_PSEAE
OG0010154						tr|Q9HVM9|Q9HVM9_PSEAE
OG0010155						tr|Q9HVX4|Q9HVX4_PSEAE
OG0010156						tr|Q9HW34|Q9HW34_PSEAE
OG0010157						sp|Q9HWA1|Y4299_PSEAE
OG0010158						tr|Q9HWK3|Q9HWK3_PSEAE
OG0010159						tr|Q9HWM5|Q9HWM5_PSEAE
OG0010160						tr|Q9HWS1|Q9HWS1_PSEAE
OG0010161						sp|Q9HXD2|ANVM_PSEAE
OG0010162						sp|Q9HXY5|SKPL_PSEAE
OG0010163						tr|Q9HYI7|Q9HYI7_PSEAE
OG0010164						sp|Q9HYL1|NOSD_PSEAE
OG0010165						tr|Q9HYP4|Q9HYP4_PSEAE
OG0010166						tr|Q9HYP5|Q9HYP5_PSEAE
OG0010167						tr|Q9HYQ0|Q9HYQ0_PSEAE
OG0010168						tr|Q9HYT1|Q9HYT1_PSEAE
OG0010169						sp|Q9HZ00|Y3240_PSEAE
OG0010170						tr|Q9HZ35|Q9HZ35_PSEAE
OG0010171						tr|Q9HZD4|Q9HZD4_PSEAE
OG0010172						tr|Q9HZE7|Q9HZE7_PSEAE
OG0010173						tr|Q9HZF4|Q9HZF4_PSEAE
OG0010174						tr|Q9HZH6|Q9HZH6_PSEAE
OG0010175						sp|Q9HZK6|NQRA_PSEAE
OG0010176						tr|Q9I035|Q9I035_PSEAE
OG0010177						tr|Q9I040|Q9I040_PSEAE
OG0010178						tr|Q9I045|Q9I045_PSEAE
OG0010179						sp|Q9I061|BAMI_PSEAE
OG0010180						tr|Q9I0B5|Q9I0B5_PSEAE
OG0010181						tr|Q9I130|Q9I130_PSEAE
OG0010182						tr|Q9I143|Q9I143_PSEAE
OG0010183						tr|Q9I144|Q9I144_PSEAE
OG0010184						tr|Q9I188|Q9I188_PSEAE
OG0010185						tr|Q9I1H5|Q9I1H5_PSEAE
OG0010186						tr|Q9I1M7|Q9I1M7_PSEAE
OG0010187						tr|Q9I211|Q9I211_PSEAE
OG0010188						tr|Q9I2C7|Q9I2C7_PSEAE
OG0010189						sp|Q9I2Q0|TSI1_PSEAE
OG0010190						tr|Q9I324|Q9I324_PSEAE
OG0010191						tr|Q9I3K2|Q9I3K2_PSEAE
OG0010192						sp|Q9I3N4|CCMD_PSEAE
OG0010193						tr|Q9I3P3|Q9I3P3_PSEAE
OG0010194						tr|Q9I3X2|Q9I3X2_PSEAE
OG0010195						tr|Q9I457|Q9I457_PSEAE
OG0010196						tr|Q9I486|Q9I486_PSEAE
OG0010197						tr|Q9I4P0|Q9I4P0_PSEAE
OG0010198						tr|Q9I548|Q9I548_PSEAE
OG0010199						tr|Q9I5J7|Q9I5J7_PSEAE
OG0010200						tr|Q9I5L3|Q9I5L3_PSEAE
OG0010201						tr|Q9I5Z5|Q9I5Z5_PSEAE
OG0010202						tr|Q9I650|Q9I650_PSEAE
OG0010203						tr|Q9I6M3|Q9I6M3_PSEAE
OG0010204						tr|Q9I6W0|Q9I6W0_PSEAE
OG0010205						sp|Q9I732|TSI7_PSEAE
OG0010206						sp|Q9I740|TSI6_PSEAE
OG0010207						sp|Q9I746|TAGJ_PSEAE
OG0010208						tr|Q9I7A4|Q9I7A4_PSEAE
OG0010209						tr|E1JGJ9|E1JGJ9_PSEAE
OG0010210						tr|E1JGK0|E1JGK0_PSEAE
OG0010211						tr|G3XCT8|G3XCT8_PSEAE
OG0010212						tr|G3XCU0|G3XCU0_PSEAE
OG0010213						tr|G3XCU4|G3XCU4_PSEAE
OG0010214						tr|G3XCV8|G3XCV8_PSEAE
OG0010215						tr|G3XCW1|G3XCW1_PSEAE
OG0010216						tr|G3XCW4|G3XCW4_PSEAE
OG0010217						tr|G3XCX2|G3XCX2_PSEAE
OG0010218						tr|G3XCX8|G3XCX8_PSEAE
OG0010219						tr|G3XCY3|G3XCY3_PSEAE
OG0010220						tr|G3XD03|G3XD03_PSEAE
OG0010221						tr|G3XD06|G3XD06_PSEAE
OG0010222						tr|G3XD08|G3XD08_PSEAE
OG0010223						tr|G3XD11|G3XD11_PSEAE
OG0010224						tr|G3XD26|G3XD26_PSEAE
OG0010225						tr|G3XD33|G3XD33_PSEAE
OG0010226						tr|G3XD37|G3XD37_PSEAE
OG0010227						tr|G3XD38|G3XD38_PSEAE
OG0010228						tr|G3XD41|G3XD41_PSEAE
OG0010229						tr|G3XD48|G3XD48_PSEAE
OG0010230						tr|G3XD55|G3XD55_PSEAE
OG0010231						tr|G3XD56|G3XD56_PSEAE
OG0010232						tr|G3XD57|G3XD57_PSEAE
OG0010233						tr|G3XD59|G3XD59_PSEAE
OG0010234						tr|G3XD68|G3XD68_PSEAE
OG0010235						tr|G3XD71|G3XD71_PSEAE
OG0010236						tr|G3XD82|G3XD82_PSEAE
OG0010237						tr|G3XD83|G3XD83_PSEAE
OG0010238						tr|G3XD85|G3XD85_PSEAE
OG0010239						tr|G3XD86|G3XD86_PSEAE
OG0010240						tr|G3XD93|G3XD93_PSEAE
OG0010241						tr|G3XD95|G3XD95_PSEAE
OG0010242						tr|G3XD99|G3XD99_PSEAE
OG0010243						tr|G3XDA0|G3XDA0_PSEAE
OG0010244						tr|G3XDA9|G3XDA9_PSEAE
OG0010245						tr|G3XDB1|G3XDB1_PSEAE
OG0010246						tr|O69003|O69003_PSEAE
OG0010247						sp|P29370|Y1977_PSEAE
OG0010248						sp|Q03381|REGB_PSEAE
OG0010249						sp|Q04628|Y1545_PSEAE
OG0010250						sp|Q51483|Y522_PSEAE
OG0010251						tr|Q9HT08|Q9HT08_PSEAE
OG0010252						tr|Q9HT31|Q9HT31_PSEAE
OG0010253						tr|Q9HT37|Q9HT37_PSEAE
OG0010254						tr|Q9HT40|Q9HT40_PSEAE
OG0010255						tr|Q9HT41|Q9HT41_PSEAE
OG0010256						tr|Q9HT46|Q9HT46_PSEAE
OG0010257						tr|Q9HT56|Q9HT56_PSEAE
OG0010258						tr|Q9HT58|Q9HT58_PSEAE
OG0010259						tr|Q9HT60|Q9HT60_PSEAE
OG0010260						tr|Q9HT64|Q9HT64_PSEAE
OG0010261						tr|Q9HT71|Q9HT71_PSEAE
OG0010262						tr|Q9HT79|Q9HT79_PSEAE
OG0010263						tr|Q9HT90|Q9HT90_PSEAE
OG0010264						tr|Q9HT92|Q9HT92_PSEAE
OG0010265						tr|Q9HT93|Q9HT93_PSEAE
OG0010266						tr|Q9HTA6|Q9HTA6_PSEAE
OG0010267						tr|Q9HTC3|Q9HTC3_PSEAE
OG0010268						tr|Q9HTC5|Q9HTC5_PSEAE
OG0010269						tr|Q9HTD1|Q9HTD1_PSEAE
OG0010270						tr|Q9HTF0|Q9HTF0_PSEAE
OG0010271						tr|Q9HTF2|Q9HTF2_PSEAE
OG0010272						tr|Q9HTF6|Q9HTF6_PSEAE
OG0010273						tr|Q9HTF7|Q9HTF7_PSEAE
OG0010274						tr|Q9HTF8|Q9HTF8_PSEAE
OG0010275						tr|Q9HTF9|Q9HTF9_PSEAE
OG0010276						tr|Q9HTG2|Q9HTG2_PSEAE
OG0010277						tr|Q9HTI3|Q9HTI3_PSEAE
OG0010278						tr|Q9HTJ7|Q9HTJ7_PSEAE
OG0010279						tr|Q9HTL8|Q9HTL8_PSEAE
OG0010280						tr|Q9HTM4|Q9HTM4_PSEAE
OG0010281						tr|Q9HTM5|Q9HTM5_PSEAE
OG0010282						tr|Q9HTP7|Q9HTP7_PSEAE
OG0010283						tr|Q9HTQ5|Q9HTQ5_PSEAE
OG0010284						tr|Q9HTS0|Q9HTS0_PSEAE
OG0010285						tr|Q9HTS7|Q9HTS7_PSEAE
OG0010286						tr|Q9HTS9|Q9HTS9_PSEAE
OG0010287						tr|Q9HTT1|Q9HTT1_PSEAE
OG0010288						tr|Q9HTT4|Q9HTT4_PSEAE
OG0010289						tr|Q9HTT5|Q9HTT5_PSEAE
OG0010290						tr|Q9HTW4|Q9HTW4_PSEAE
OG0010291						tr|Q9HTX0|Q9HTX0_PSEAE
OG0010292						tr|Q9HTZ8|Q9HTZ8_PSEAE
OG0010293						tr|Q9HU06|Q9HU06_PSEAE
OG0010294						tr|Q9HU07|Q9HU07_PSEAE
OG0010295						tr|Q9HU28|Q9HU28_PSEAE
OG0010296						tr|Q9HU48|Q9HU48_PSEAE
OG0010297						tr|Q9HU58|Q9HU58_PSEAE
OG0010298						tr|Q9HU64|Q9HU64_PSEAE
OG0010299						tr|Q9HU75|Q9HU75_PSEAE
OG0010300						tr|Q9HUA2|Q9HUA2_PSEAE
OG0010301						sp|Q9HUB0|Y5073_PSEAE
OG0010302						tr|Q9HUC1|Q9HUC1_PSEAE
OG0010303						tr|Q9HUD1|Q9HUD1_PSEAE
OG0010304						tr|Q9HUD6|Q9HUD6_PSEAE
OG0010305						tr|Q9HUE3|Q9HUE3_PSEAE
OG0010306						tr|Q9HUG2|Q9HUG2_PSEAE
OG0010307						tr|Q9HUG3|Q9HUG3_PSEAE
OG0010308						tr|Q9HUG4|Q9HUG4_PSEAE
OG0010309						tr|Q9HUH2|Q9HUH2_PSEAE
OG0010310						tr|Q9HUJ9|Q9HUJ9_PSEAE
OG0010311						tr|Q9HUK2|Q9HUK2_PSEAE
OG0010312						tr|Q9HUL0|Q9HUL0_PSEAE
OG0010313						tr|Q9HUN1|Q9HUN1_PSEAE
OG0010314						tr|Q9HUP2|Q9HUP2_PSEAE
OG0010315						tr|Q9HUS9|Q9HUS9_PSEAE
OG0010316						tr|Q9HUU2|Q9HUU2_PSEAE
OG0010317						tr|Q9HUU4|Q9HUU4_PSEAE
OG0010318						tr|Q9HUW4|Q9HUW4_PSEAE
OG0010319						tr|Q9HUW8|Q9HUW8_PSEAE
OG0010320						tr|Q9HUY4|Q9HUY4_PSEAE
OG0010321						tr|Q9HUY6|Q9HUY6_PSEAE
OG0010322						tr|Q9HUY7|Q9HUY7_PSEAE
OG0010323						tr|Q9HUZ0|Q9HUZ0_PSEAE
OG0010324						tr|Q9HUZ3|Q9HUZ3_PSEAE
OG0010325						tr|Q9HUZ4|Q9HUZ4_PSEAE
OG0010326						tr|Q9HV08|Q9HV08_PSEAE
OG0010327						tr|Q9HV09|Q9HV09_PSEAE
OG0010328						tr|Q9HV12|Q9HV12_PSEAE
OG0010329						tr|Q9HV13|Q9HV13_PSEAE
OG0010330						tr|Q9HV14|Q9HV14_PSEAE
OG0010331						tr|Q9HV16|Q9HV16_PSEAE
OG0010332						tr|Q9HV19|Q9HV19_PSEAE
OG0010333						tr|Q9HV26|Q9HV26_PSEAE
OG0010334						tr|Q9HV33|Q9HV33_PSEAE
OG0010335						tr|Q9HV47|Q9HV47_PSEAE
OG0010336						tr|Q9HV80|Q9HV80_PSEAE
OG0010337						tr|Q9HV84|Q9HV84_PSEAE
OG0010338						tr|Q9HV85|Q9HV85_PSEAE
OG0010339						tr|Q9HV86|Q9HV86_PSEAE
OG0010340						tr|Q9HV92|Q9HV92_PSEAE
OG0010341						tr|Q9HV93|Q9HV93_PSEAE
OG0010342						tr|Q9HV94|Q9HV94_PSEAE
OG0010343						tr|Q9HV95|Q9HV95_PSEAE
OG0010344						tr|Q9HV97|Q9HV97_PSEAE
OG0010345						tr|Q9HVA9|Q9HVA9_PSEAE
OG0010346						tr|Q9HVB0|Q9HVB0_PSEAE
OG0010347						tr|Q9HVB1|Q9HVB1_PSEAE
OG0010348						tr|Q9HVB2|Q9HVB2_PSEAE
OG0010349						tr|Q9HVB4|Q9HVB4_PSEAE
OG0010350						tr|Q9HVB5|Q9HVB5_PSEAE
OG0010351						tr|Q9HVB6|Q9HVB6_PSEAE
OG0010352						tr|Q9HVE8|Q9HVE8_PSEAE
OG0010353						tr|Q9HVE9|Q9HVE9_PSEAE
OG0010354						tr|Q9HVF2|Q9HVF2_PSEAE
OG0010355						tr|Q9HVF3|Q9HVF3_PSEAE
OG0010356						tr|Q9HVF4|Q9HVF4_PSEAE
OG0010357						tr|Q9HVF5|Q9HVF5_PSEAE
OG0010358						tr|Q9HVG1|Q9HVG1_PSEAE
OG0010359						tr|Q9HVH9|Q9HVH9_PSEAE
OG0010360						tr|Q9HVI0|Q9HVI0_PSEAE
OG0010361						tr|Q9HVI6|Q9HVI6_PSEAE
OG0010362						tr|Q9HVJ8|Q9HVJ8_PSEAE
OG0010363						tr|Q9HVK9|Q9HVK9_PSEAE
OG0010364						tr|Q9HVL1|Q9HVL1_PSEAE
OG0010365						tr|Q9HVL4|Q9HVL4_PSEAE
OG0010366						tr|Q9HVP0|Q9HVP0_PSEAE
OG0010367						tr|Q9HVP1|Q9HVP1_PSEAE
OG0010368						tr|Q9HVP2|Q9HVP2_PSEAE
OG0010369						tr|Q9HVP4|Q9HVP4_PSEAE
OG0010370						tr|Q9HVP5|Q9HVP5_PSEAE
OG0010371						tr|Q9HVP6|Q9HVP6_PSEAE
OG0010372						tr|Q9HVQ1|Q9HVQ1_PSEAE
OG0010373						tr|Q9HVV0|Q9HVV0_PSEAE
OG0010374						tr|Q9HVW5|Q9HVW5_PSEAE
OG0010375						tr|Q9HVX8|Q9HVX8_PSEAE
OG0010376						tr|Q9HW03|Q9HW03_PSEAE
OG0010377						tr|Q9HW10|Q9HW10_PSEAE
OG0010378						tr|Q9HW25|Q9HW25_PSEAE
OG0010379						tr|Q9HW29|Q9HW29_PSEAE
OG0010380						tr|Q9HW30|Q9HW30_PSEAE
OG0010381						tr|Q9HW31|Q9HW31_PSEAE
OG0010382						tr|Q9HW32|Q9HW32_PSEAE
OG0010383						tr|Q9HW41|Q9HW41_PSEAE
OG0010384						tr|Q9HW48|Q9HW48_PSEAE
OG0010385						tr|Q9HW52|Q9HW52_PSEAE
OG0010386						tr|Q9HW55|Q9HW55_PSEAE
OG0010387						tr|Q9HW63|Q9HW63_PSEAE
OG0010388						tr|Q9HW66|Q9HW66_PSEAE
OG0010389						tr|Q9HW74|Q9HW74_PSEAE
OG0010390						tr|Q9HW75|Q9HW75_PSEAE
OG0010391						tr|Q9HW77|Q9HW77_PSEAE
OG0010392						tr|Q9HW80|Q9HW80_PSEAE
OG0010393						tr|Q9HW81|Q9HW81_PSEAE
OG0010394						tr|Q9HW84|Q9HW84_PSEAE
OG0010395						tr|Q9HW88|Q9HW88_PSEAE
OG0010396						tr|Q9HWA2|Q9HWA2_PSEAE
OG0010397						tr|Q9HWA6|Q9HWA6_PSEAE
OG0010398						tr|Q9HWA9|Q9HWA9_PSEAE
OG0010399						tr|Q9HWB4|Q9HWB4_PSEAE
OG0010400						tr|Q9HWC2|Q9HWC2_PSEAE
OG0010401						tr|Q9HWJ6|Q9HWJ6_PSEAE
OG0010402						tr|Q9HWJ8|Q9HWJ8_PSEAE
OG0010403						tr|Q9HWK0|Q9HWK0_PSEAE
OG0010404						tr|Q9HWM6|Q9HWM6_PSEAE
OG0010405						tr|Q9HWN5|Q9HWN5_PSEAE
OG0010406						tr|Q9HWP0|Q9HWP0_PSEAE
OG0010407						tr|Q9HWP1|Q9HWP1_PSEAE
OG0010408						tr|Q9HWR4|Q9HWR4_PSEAE
OG0010409						tr|Q9HWR9|Q9HWR9_PSEAE
OG0010410						tr|Q9HWS4|Q9HWS4_PSEAE
OG0010411						tr|Q9HWS5|Q9HWS5_PSEAE
OG0010412						tr|Q9HWS9|Q9HWS9_PSEAE
OG0010413						tr|Q9HWU7|Q9HWU7_PSEAE
OG0010414						tr|Q9HWV2|Q9HWV2_PSEAE
OG0010415						tr|Q9HWW5|Q9HWW5_PSEAE
OG0010416						tr|Q9HWW6|Q9HWW6_PSEAE
OG0010417						tr|Q9HWW8|Q9HWW8_PSEAE
OG0010418						tr|Q9HWX0|Q9HWX0_PSEAE
OG0010419						tr|Q9HWY2|Q9HWY2_PSEAE
OG0010420						tr|Q9HWZ4|Q9HWZ4_PSEAE
OG0010421						tr|Q9HWZ9|Q9HWZ9_PSEAE
OG0010422						tr|Q9HX09|Q9HX09_PSEAE
OG0010423						tr|Q9HX29|Q9HX29_PSEAE
OG0010424						tr|Q9HX34|Q9HX34_PSEAE
OG0010425						tr|Q9HX39|Q9HX39_PSEAE
OG0010426						tr|Q9HX50|Q9HX50_PSEAE
OG0010427						tr|Q9HX52|Q9HX52_PSEAE
OG0010428						tr|Q9HX54|Q9HX54_PSEAE
OG0010429						tr|Q9HX56|Q9HX56_PSEAE
OG0010430						tr|Q9HX57|Q9HX57_PSEAE
OG0010431						tr|Q9HX58|Q9HX58_PSEAE
OG0010432						tr|Q9HX61|Q9HX61_PSEAE
OG0010433						tr|Q9HX64|Q9HX64_PSEAE
OG0010434						tr|Q9HX73|Q9HX73_PSEAE
OG0010435						tr|Q9HX86|Q9HX86_PSEAE
OG0010436						tr|Q9HX88|Q9HX88_PSEAE
OG0010437						tr|Q9HXA5|Q9HXA5_PSEAE
OG0010438						tr|Q9HXA6|Q9HXA6_PSEAE
OG0010439						tr|Q9HXA7|Q9HXA7_PSEAE
OG0010440						tr|Q9HXA8|Q9HXA8_PSEAE
OG0010441						tr|Q9HXC6|Q9HXC6_PSEAE
OG0010442						tr|Q9HXC8|Q9HXC8_PSEAE
OG0010443						tr|Q9HXD1|Q9HXD1_PSEAE
OG0010444						tr|Q9HXD7|Q9HXD7_PSEAE
OG0010445						tr|Q9HXD8|Q9HXD8_PSEAE
OG0010446						tr|Q9HXF1|Q9HXF1_PSEAE
OG0010447						tr|Q9HXF4|Q9HXF4_PSEAE
OG0010448						tr|Q9HXF6|Q9HXF6_PSEAE
OG0010449						tr|Q9HXG3|Q9HXG3_PSEAE
OG0010450						tr|Q9HXG9|Q9HXG9_PSEAE
OG0010451						tr|Q9HXH1|Q9HXH1_PSEAE
OG0010452						tr|Q9HXK3|Q9HXK3_PSEAE
OG0010453						tr|Q9HXK4|Q9HXK4_PSEAE
OG0010454						tr|Q9HXK6|Q9HXK6_PSEAE
OG0010455						tr|Q9HXK7|Q9HXK7_PSEAE
OG0010456						tr|Q9HXK9|Q9HXK9_PSEAE
OG0010457						tr|Q9HXL1|Q9HXL1_PSEAE
OG0010458						tr|Q9HXM0|Q9HXM0_PSEAE
OG0010459						tr|Q9HXM3|Q9HXM3_PSEAE
OG0010460						tr|Q9HXQ4|Q9HXQ4_PSEAE
OG0010461						tr|Q9HXQ8|Q9HXQ8_PSEAE
